Date,Open,High,Low,Close,Adj Close,Volume
2004-05-05,30.299999,30.799999,28.650000,29.400000,16.957891,4887900
2004-05-12,29.280001,30.139999,29.200001,29.410000,16.963659,10000500
2004-05-19,29.450001,30.280001,29.020000,30.270000,17.459711,11106100
2004-05-26,30.350000,30.379999,29.450001,30.160000,17.396257,10738800
2004-06-02,30.150000,30.440001,29.540001,30.100000,17.361647,8682900
2004-06-09,29.850000,30.549999,29.559999,30.440001,17.557764,7385300
2004-06-16,30.549999,31.370001,30.330000,31.360001,18.088417,5275700
2004-06-23,31.360001,31.990000,30.900000,31.240000,18.090969,12861000
2004-06-30,31.250000,31.940001,31.200001,31.719999,18.368927,4489400
2004-07-07,31.620001,32.040001,31.459999,31.670000,18.339975,4271300
2004-07-14,31.600000,32.730000,31.600000,32.439999,18.785873,4706100
2004-07-21,32.439999,32.700001,31.340000,31.879999,18.461584,9314400
2004-07-28,31.799999,32.849998,31.750000,32.799999,18.994350,7314800
2004-08-04,32.849998,32.849998,30.860001,31.309999,18.131496,13385200
2004-08-11,31.230000,31.370001,30.559999,30.600000,17.720341,14774000
2004-08-18,30.760000,31.740000,30.650000,30.950001,17.923023,10207200
2004-08-25,31.000000,32.000000,30.910000,31.950001,18.502117,7631300
2004-09-01,32.000000,32.919998,31.959999,32.799999,18.994350,7167900
2004-09-08,32.599998,33.610001,32.599998,33.500000,19.399719,10298500
2004-09-15,33.889999,34.849998,33.299999,34.770000,20.135178,11688200
2004-09-22,34.700001,35.279999,34.000000,35.189999,20.459650,14663100
2004-09-29,35.119999,35.869999,34.509998,35.770000,20.796867,10338200
2004-10-06,35.799999,36.830002,35.459999,35.470001,20.622435,14401300
2004-10-13,35.349998,35.349998,34.349998,34.590000,20.110804,17092400
2004-10-20,34.709999,35.930000,34.450001,35.900002,20.872446,10774400
2004-10-27,35.950001,36.130001,34.320000,34.410000,20.006144,28451600
2004-11-03,35.099998,35.910000,34.599998,34.820000,20.244530,22704800
2004-11-10,35.049999,35.950001,34.590000,35.119999,20.418940,17540400
2004-11-17,35.189999,37.389999,35.189999,37.189999,21.622454,15667600
2004-11-24,37.299999,37.900002,36.889999,37.509998,21.808504,10773000
2004-12-01,37.400002,37.529999,35.259998,35.259998,20.500347,22491200
2004-12-08,35.000000,36.360001,34.759998,36.290001,21.099195,16084300
2004-12-15,36.380001,36.820000,35.919998,36.799999,21.395700,15988900
2004-12-22,36.799999,36.919998,35.860001,36.119999,21.076639,12783200
2004-12-29,35.849998,36.450001,34.779999,34.799999,20.306406,14209400
2005-01-05,34.799999,35.599998,34.540001,35.279999,20.586493,19875400
2005-01-12,35.400002,36.910000,35.209999,36.820000,21.485102,12877800
2005-01-19,36.650002,37.049999,36.049999,36.869999,21.514278,16959000
2005-01-26,36.930000,38.200001,36.810001,38.189999,22.284519,21305600
2005-02-02,38.349998,39.200001,38.220001,39.070000,22.798019,16301900
2005-02-09,39.099998,40.680000,38.689999,40.560001,23.667461,21459300
2005-02-16,40.680000,42.770000,40.590000,41.750000,24.361847,23766900
2005-02-23,41.700001,44.750000,41.700001,43.000000,25.091244,32035800
2005-03-02,42.820000,45.090000,42.720001,44.560001,26.001534,34963600
2005-03-09,44.889999,45.139999,42.049999,42.509998,24.805317,67723100
2005-03-16,42.500000,44.060001,42.099998,42.880001,25.021223,50413100
2005-03-23,42.400002,42.669998,41.340000,41.400002,24.238056,55199900
2005-03-30,41.500000,44.480000,40.779999,43.000000,25.174788,68621500
2005-04-06,42.990002,44.200001,42.160000,42.360001,24.800098,67751500
2005-04-13,42.009998,42.599998,39.410000,41.400002,24.238056,127071500
2005-04-20,41.669998,42.889999,40.549999,41.930000,24.548342,73520900
2005-04-27,41.910000,42.000000,39.970001,40.310001,23.599915,100384000
2005-05-04,40.310001,41.770000,39.360001,40.950001,23.974604,64512900
2005-05-11,40.660000,41.240002,37.939999,39.320000,23.020290,98833100
2005-05-18,39.660000,40.619999,39.000000,40.480000,23.699434,77532200
2005-05-25,40.570000,42.090000,40.310001,41.680000,24.401989,43064900
2005-06-01,41.919998,43.080002,41.810001,42.349998,24.794252,54779000
2005-06-08,42.310001,44.169998,42.139999,44.090000,25.812943,66287800
2005-06-15,44.000000,46.150002,44.000000,44.919998,26.298874,66557100
2005-06-22,45.000000,46.040001,44.580002,44.779999,26.298849,70419000
2005-06-29,44.680000,46.830002,44.349998,46.799999,27.485178,52091800
2005-07-06,47.299999,47.299999,45.349998,47.000000,27.602631,69107500
2005-07-13,47.020000,47.200001,44.860001,46.150002,27.103445,88371000
2005-07-20,46.130001,48.209999,45.480000,47.720001,28.025505,71939400
2005-07-27,47.799999,48.939999,47.259998,48.900002,28.718489,44287600
2005-08-03,49.290001,49.599998,48.049999,48.980000,28.765467,50771400
2005-08-10,49.250000,50.549999,48.570000,48.590000,28.536442,60869500
2005-08-17,48.549999,49.099998,46.869999,48.209999,28.313267,86658100
2005-08-24,48.599998,49.419998,47.950001,49.279999,28.941656,67841500
2005-08-31,49.320000,52.029999,49.230000,51.310001,30.133871,67794100
2005-09-07,51.189999,52.820000,51.080002,51.279999,30.116232,67332600
2005-09-14,51.560001,53.950001,51.290001,53.150002,31.214483,72042100
2005-09-21,54.200001,54.650002,52.200001,53.560001,31.545187,80685100
2005-09-28,53.900002,54.560001,51.509998,51.599998,30.390818,65079100
2005-10-05,51.700001,51.810001,47.660000,49.950001,29.419006,137194600
2005-10-12,50.099998,50.130001,46.599998,46.669998,27.487179,137231000
2005-10-19,46.700001,48.889999,44.939999,48.650002,28.653341,189651500
2005-10-26,48.639999,49.939999,46.310001,49.119999,28.930161,129852500
2005-11-02,49.060001,51.290001,48.279999,49.049999,28.888937,104410100
2005-11-09,48.900002,49.840000,46.730000,47.799999,28.152719,128491600
2005-11-16,47.799999,51.169998,47.740002,51.060001,30.072760,97566100
2005-11-23,50.660000,51.340000,49.200001,49.360001,29.071524,52978700
2005-11-30,49.250000,52.200001,49.250000,51.750000,30.479143,86166700
2005-12-07,52.090000,53.189999,51.230000,52.270000,30.785423,96265800
2005-12-14,52.299999,52.959999,50.639999,51.340000,30.237684,87988800
2005-12-21,51.500000,51.970001,49.459999,49.740002,29.372011,65653900
2005-12-28,50.040001,52.700001,49.639999,52.700001,31.119913,68264000
2006-01-04,52.400002,54.259998,51.680000,53.980000,31.875769,94431300
2006-01-11,53.750000,55.709999,53.099998,55.660000,32.867817,75139300
2006-01-18,55.509998,57.509998,54.189999,56.689999,33.476044,118088300
2006-01-25,57.209999,58.279999,54.549999,57.660000,34.048855,133420500
2006-02-01,57.490002,58.070000,53.720001,53.950001,31.858059,147827900
2006-02-08,54.090000,54.950001,51.279999,51.740002,30.553034,173188900
2006-02-15,52.049999,54.500000,51.090000,54.049999,31.917099,123651400
2006-02-22,53.599998,54.130001,51.869999,52.340000,30.907337,109645600
2006-03-01,52.740002,54.520000,51.160000,51.480000,30.399496,104420500
2006-03-08,50.970001,53.450001,50.549999,53.369999,31.515554,116097100
2006-03-15,53.099998,54.650002,52.020000,52.369999,30.925039,120573500
2006-03-22,52.369999,55.090000,52.330002,54.560001,32.313709,102451300
2006-03-29,54.400002,55.700001,54.060001,55.419998,32.823063,99646100
2006-04-05,55.400002,57.119999,55.110001,56.000000,33.166576,94460600
2006-04-12,55.830002,58.330002,54.790001,58.230000,34.487309,70693800
2006-04-19,57.900002,59.849998,57.410000,58.070000,34.392548,133788200
2006-04-26,58.189999,59.439999,55.250000,59.369999,35.162498,131997800
2006-05-03,59.139999,59.360001,57.130001,58.950001,34.913746,99571700
2006-05-10,58.770000,60.150002,54.930000,55.750000,33.018501,127195100
2006-05-17,55.250000,55.910000,52.250000,53.720001,31.816235,168242400
2006-05-24,53.099998,55.900002,52.150002,54.230000,32.118275,104310600
2006-05-31,54.040001,57.180000,54.020000,54.700001,32.396645,119081300
2006-06-07,54.320000,54.590000,50.009998,50.189999,29.725538,212553500
2006-06-14,50.380001,53.779999,50.200001,50.860001,30.122347,176579500
2006-06-21,51.029999,54.779999,50.990002,54.070000,32.141998,124486800
2006-06-28,54.230000,57.529999,54.200001,57.360001,34.097755,67693800
2006-07-05,57.029999,58.209999,56.400002,57.900002,34.418758,80548500
2006-07-12,58.139999,58.240002,55.259998,56.020000,33.301182,102673900
2006-07-19,55.840000,57.189999,54.250000,57.099998,33.943172,113537400
2006-07-26,56.759998,58.980000,56.680000,58.720001,34.906208,78277800
2006-08-02,59.360001,59.880001,57.330002,58.110001,34.543575,85677400
2006-08-09,58.700001,59.349998,55.860001,57.240002,34.026409,77844400
2006-08-16,57.040001,58.250000,56.130001,58.250000,34.626801,90300400
2006-08-23,57.980000,58.750000,56.450001,57.020000,33.895645,67275200
2006-08-30,56.810001,57.270000,55.540001,57.240002,34.026409,56315700
2006-09-06,56.630001,56.700001,51.660000,51.950001,30.881773,128769200
2006-09-13,52.400002,53.369999,51.419998,52.299999,31.089827,143336200
2006-09-20,51.799999,52.580002,50.169998,52.529999,31.333513,143521900
2006-09-27,53.139999,53.970001,50.900002,50.900002,30.361238,125296300
2006-10-04,51.180000,53.240002,50.200001,52.869999,31.536320,141746200
2006-10-11,52.580002,55.250000,51.919998,54.650002,32.598045,122998200
2006-10-18,54.580002,55.939999,53.880001,55.799999,33.284019,111745400
2006-10-25,55.669998,57.450001,54.450001,55.730000,33.242268,140480700
2006-11-01,55.619999,57.200001,54.720001,56.570000,33.743309,128346700
2006-11-08,56.209999,58.599998,56.209999,57.689999,34.411385,96586900
2006-11-15,57.990002,58.619999,55.919998,58.000000,34.596298,117141500
2006-11-22,57.709999,58.450001,57.029999,58.200001,34.715603,54230800
2006-11-29,58.450001,61.270000,58.380001,60.869999,36.308220,117984000
2006-12-06,60.650002,61.400002,59.799999,60.259998,35.944347,89094100
2006-12-13,60.299999,62.130001,58.500000,60.259998,35.944347,116727300
2006-12-20,60.389999,60.389999,58.189999,58.660000,35.094559,63747300
2006-12-27,58.590000,59.650002,58.389999,58.630001,35.076599,29565800
2007-01-03,58.310001,58.389999,54.799999,55.439999,33.168110,206642800
2007-01-10,55.099998,55.730000,53.889999,54.869999,32.827103,149773800
2007-01-17,54.779999,57.910000,54.709999,57.650002,34.490307,166420400
2007-01-24,57.490002,57.919998,56.330002,57.720001,34.532185,99400300
2007-01-31,57.619999,59.099998,57.299999,58.389999,34.933010,101778800
2007-02-07,58.590000,58.910000,57.340000,58.419998,34.950958,97211000
2007-02-14,58.310001,59.040001,57.119999,57.349998,34.310825,81037100
2007-02-21,57.349998,59.529999,56.450001,56.650002,33.892033,132174500
2007-02-28,56.900002,57.680000,54.939999,56.450001,33.772369,156634800
2007-03-07,56.580002,58.230000,56.320000,56.549999,33.832195,142257000
2007-03-14,56.799999,57.889999,56.200001,57.700001,34.520222,132485300
2007-03-21,58.130001,61.000000,57.860001,60.750000,36.464169,109155400
2007-03-28,61.139999,61.310001,59.900002,61.250000,36.764286,97108500
2007-04-04,60.849998,62.610001,60.619999,62.450001,37.484573,64804300
2007-04-11,62.470001,63.740002,61.900002,63.060001,37.850712,83766200
2007-04-18,62.770000,63.790001,61.840000,62.980000,37.802700,91293400
2007-04-25,63.230000,64.750000,62.980000,63.650002,38.204845,106401400
2007-05-02,63.860001,65.739998,63.680000,64.830002,38.913132,80819500
2007-05-09,64.760002,66.000000,63.660000,65.449997,39.285271,96821900
2007-05-16,65.379997,69.019997,64.680000,67.760002,40.671814,127912200
2007-05-23,68.019997,68.790001,66.589996,67.250000,40.365673,86628500
2007-05-30,66.970001,70.070000,66.820000,69.750000,41.866253,80863400
2007-06-06,69.510002,69.510002,66.790001,67.599998,40.575764,94481300
2007-06-13,67.940002,71.449997,67.800003,71.139999,42.700588,83741400
2007-06-20,71.110001,71.330002,67.610001,67.699997,40.753792,123087400
2007-06-27,67.449997,70.779999,66.949997,70.750000,42.589813,80569200
2007-07-04,70.800003,72.669998,69.860001,71.570000,43.083427,76848100
2007-07-11,71.300003,74.320000,71.070000,72.050003,43.372402,134848500
2007-07-18,72.080002,74.730003,71.769997,72.150002,43.432594,116577400
2007-07-25,72.610001,73.410004,68.110001,69.000000,41.536350,170157000
2007-08-01,68.669998,70.169998,64.230003,68.059998,40.970501,197005000
2007-08-08,68.650002,70.089996,65.629997,67.349998,40.543106,130430900
2007-08-15,67.389999,67.970001,62.730000,66.400002,39.971226,152482400
2007-08-22,67.199997,69.500000,66.639999,66.750000,40.181919,82068700
2007-08-29,67.239998,71.580002,67.160004,71.099998,42.800507,73449700
2007-09-05,71.000000,72.250000,68.779999,71.349998,42.951000,112426300
2007-09-12,71.150002,75.000000,71.150002,74.849998,45.057903,85410300
2007-09-19,75.320000,76.300003,73.879997,74.320000,44.738869,83194200
2007-09-26,75.040001,76.139999,73.690002,74.910004,45.212681,92007000
2007-10-03,74.410004,75.860001,73.500000,75.849998,45.780025,84687400
2007-10-10,74.730003,78.410004,74.730003,78.000000,47.077690,107029100
2007-10-17,78.389999,78.500000,72.669998,74.599998,45.025578,130432400
2007-10-24,74.440002,77.650002,73.690002,74.690002,45.079895,93445200
2007-10-31,75.500000,77.750000,74.160004,77.750000,46.926788,121533400
2007-11-07,77.699997,77.699997,70.669998,73.349998,44.271130,155294500
2007-11-14,74.099998,74.529999,70.589996,73.750000,44.512558,122564500
2007-11-21,73.110001,74.260002,69.610001,70.699997,42.671700,80717100
2007-11-28,71.949997,74.129997,71.160004,73.000000,44.059895,93901500
2007-12-05,74.000000,77.570000,73.870003,75.050003,45.297192,89392800
2007-12-12,76.750000,77.769997,74.529999,75.800003,45.749859,102578300
2007-12-19,75.860001,79.660004,75.860001,79.660004,48.079597,65713000
2007-12-26,79.739998,80.599998,79.050003,79.349998,48.015781,46690700
2008-01-02,79.949997,80.750000,75.849998,75.849998,45.897881,115795800
2008-01-09,75.849998,77.339996,73.910004,73.910004,44.723972,123690800
2008-01-16,73.500000,74.150002,63.000000,66.949997,40.512371,163587400
2008-01-23,65.040001,71.570000,62.970001,71.050003,42.993359,159777500
2008-01-30,70.690002,72.209999,68.449997,68.449997,41.420044,117374300
2008-02-06,69.199997,72.760002,66.930000,71.610001,43.332195,128373100
2008-02-13,72.040001,75.339996,71.589996,75.250000,45.534843,96078500
2008-02-20,74.209999,78.349998,73.169998,78.349998,47.410671,101575700
2008-02-27,77.919998,79.019997,74.339996,75.500000,45.686127,109406600
2008-03-05,76.010002,77.400002,72.760002,76.599998,46.351746,138777300
2008-03-12,76.000000,76.959999,71.180000,75.300003,45.565071,134424600
2008-03-19,74.720001,75.150002,68.849998,72.769997,44.034119,118575400
2008-03-26,72.940002,75.550003,72.919998,75.449997,45.787308,121497900
2008-04-02,75.430000,79.029999,74.660004,78.599998,47.698902,99478800
2008-04-09,78.519997,80.050003,77.500000,79.699997,48.366451,80150000
2008-04-16,80.199997,85.290001,79.919998,84.580002,51.327911,104435300
2008-04-23,84.410004,84.449997,81.000000,81.150002,49.246387,121524000
2008-04-30,81.599998,84.849998,78.430000,84.839996,51.485691,132252700
2008-05-07,84.940002,85.680000,83.239998,85.680000,51.995461,106100500
2008-05-14,85.300003,90.389999,84.269997,90.389999,54.853729,129502500
2008-05-21,90.019997,91.419998,85.029999,85.699997,52.007584,133151500
2008-05-28,85.239998,87.529999,84.599998,84.650002,51.370396,153098200
2008-06-04,84.510002,89.720001,83.389999,86.370003,52.414173,168144400
2008-06-11,87.169998,88.639999,85.050003,88.349998,53.615753,119259100
2008-06-18,88.150002,89.599998,85.209999,87.449997,53.069599,160655600
2008-06-25,87.730003,89.040001,85.070000,88.849998,54.061588,157441200
2008-07-02,89.160004,90.160004,79.620003,81.400002,49.528580,158715700
2008-07-09,82.199997,83.269997,78.680000,78.870003,47.989162,158150500
2008-07-16,78.690002,79.199997,74.050003,76.570000,46.589714,225458900
2008-07-23,76.519997,77.120003,71.849998,73.220001,44.551365,198327800
2008-07-30,73.250000,77.589996,69.830002,71.419998,43.456142,199459000
2008-08-06,71.480003,73.970001,69.660004,70.989998,43.194496,174281200
2008-08-13,70.769997,73.510002,68.349998,72.410004,44.058525,198359900
2008-08-20,73.220001,76.709999,72.370003,75.150002,45.725693,154222000
2008-08-27,76.070000,76.910004,70.550003,70.550003,42.926792,125316300
2008-09-03,70.220001,71.559998,63.250000,63.250000,38.485035,270201400
2008-09-10,64.129997,68.980003,61.060001,66.339996,40.365170,281410500
2008-09-17,65.430000,78.099998,63.610001,67.690002,41.186592,242362800
2008-09-24,68.699997,69.949997,59.130001,63.299999,38.639648,170990100
2008-10-01,62.700001,69.919998,50.980000,51.880001,31.668653,259722500
2008-10-08,50.320000,56.950001,38.840000,50.610001,30.893406,342355200
2008-10-15,48.200001,51.290001,40.259998,48.959999,29.886225,289430600
2008-10-22,47.000000,47.090000,40.779999,47.090000,28.744724,313288700
2008-10-29,47.480000,53.299999,47.090000,53.020000,32.364529,229489200
2008-11-05,51.650002,53.299999,47.000000,48.580002,29.654272,206002600
2008-11-12,47.200001,50.500000,43.009998,48.090000,29.355152,256142300
2008-11-19,47.970001,49.070000,39.820000,48.389999,29.538284,292723500
2008-11-26,47.849998,51.450001,44.730000,46.450001,28.354063,130393700
2008-12-03,45.279999,47.869999,40.529999,46.580002,28.433416,241788100
2008-12-10,47.490002,50.790001,46.560001,49.490002,30.209734,199757200
2008-12-17,49.389999,50.540001,43.919998,44.730000,27.304127,194507400
2008-12-24,44.360001,47.349998,44.020000,47.270000,29.004303,43228400
2008-12-31,47.139999,53.189999,46.750000,51.889999,31.839067,153714500
2009-01-07,51.099998,51.099998,46.480000,47.889999,29.384710,193644100
2009-01-14,47.119999,47.369999,43.959999,44.060001,27.034674,173306300
2009-01-21,44.680000,49.150002,44.349998,48.009998,29.458340,222175600
2009-01-28,48.849998,49.689999,45.619999,46.970001,28.820223,187843400
2009-02-04,47.400002,50.770000,46.540001,47.340000,29.047241,207964500
2009-02-11,47.700001,48.130001,43.660000,43.740002,26.838331,177000300
2009-02-18,44.000000,44.380001,40.279999,42.299999,25.954762,189868500
2009-02-25,42.279999,43.740002,37.900002,38.310001,23.506546,211179200
2009-03-04,39.639999,41.330002,37.400002,40.830002,25.052795,222627800
2009-03-11,41.080002,44.849998,39.919998,43.480000,26.678787,155607100
2009-03-18,42.889999,46.580002,41.900002,45.660000,28.016411,196380100
2009-03-25,45.529999,46.650002,42.090000,42.459999,26.186829,163011000
2009-04-01,41.500000,46.340000,41.470001,43.740002,26.976261,144555200
2009-04-08,43.830002,45.820000,42.950001,44.980000,27.741030,82719300
2009-04-15,44.790001,46.009998,42.889999,44.419998,27.395645,87499300
2009-04-22,43.939999,46.439999,43.730000,45.299999,27.938389,98547200
2009-04-29,45.750000,49.209999,45.139999,48.490002,29.905779,118663200
2009-05-06,49.369999,52.349998,49.049999,50.580002,31.194788,115379300
2009-05-13,49.880001,50.410000,47.590000,49.900002,30.775408,111543900
2009-05-20,50.610001,51.509998,47.650002,49.639999,30.615038,88409900
2009-05-27,49.849998,53.950001,49.029999,53.439999,32.958668,118994900
2009-06-03,52.770000,57.709999,50.619999,52.500000,32.378925,115660800
2009-06-10,53.400002,54.820000,50.830002,50.980000,31.441469,112804900
2009-06-17,50.599998,50.700001,46.310001,47.029999,29.005341,141655700
2009-06-24,47.369999,48.910000,46.910000,48.049999,29.785852,93729700
2009-07-01,48.580002,49.119999,44.400002,44.520000,27.597637,97243900
2009-07-08,44.389999,46.160000,43.660000,45.959999,28.490278,133936900
2009-07-15,46.830002,50.020000,46.810001,49.709999,30.814869,102850900
2009-07-22,48.970001,51.669998,48.849998,50.610001,31.372776,91119700
2009-07-29,49.790001,52.279999,48.840000,51.830002,32.129047,96263800
2009-08-05,51.810001,51.810001,50.099998,50.310001,31.186817,86258500
2009-08-12,50.200001,51.529999,48.740002,49.560001,30.721895,80606700
2009-08-19,49.060001,53.459999,48.900002,52.209999,32.364605,92936400
2009-08-26,51.810001,52.750000,50.160000,50.279999,31.168203,79009800
2009-09-02,50.000000,54.490002,49.910000,52.360001,32.457584,54725300
2009-09-09,52.500000,54.689999,52.130001,54.540001,33.808956,85889300
2009-09-16,54.950001,56.279999,53.980000,55.570000,34.447437,87722700
2009-09-23,55.610001,55.730000,53.119999,54.270000,33.791039,108669100
2009-09-30,54.570000,54.770000,51.340000,54.380001,33.859531,106404900
2009-10-07,54.220001,57.349998,53.950001,57.009998,35.497093,104916300
2009-10-14,57.740002,59.990002,57.380001,59.380001,36.972771,108534700
2009-10-21,58.910000,60.560001,57.200001,57.849998,36.020111,117743200
2009-10-28,57.549999,57.549999,54.689999,56.320000,35.067455,125015300
2009-11-04,57.000000,58.480000,56.139999,58.209999,36.244274,101293300
2009-11-11,58.740002,59.130001,56.490002,58.669998,36.530682,100620900
2009-11-18,58.950001,58.980000,56.139999,57.660000,35.901814,89956100
2009-11-25,57.770000,58.330002,56.099998,57.570000,35.845776,62393300
2009-12-02,57.570000,57.849998,54.490002,54.820000,34.133484,99372300
2009-12-09,55.009998,56.630001,54.169998,56.279999,35.042557,85189300
2009-12-16,56.650002,57.349998,55.880001,57.090000,35.546913,81134200
2009-12-23,57.279999,58.259998,57.150002,57.529999,36.015831,30174500
2009-12-30,57.320000,57.730000,56.950001,57.009998,35.690281,13202500
